Timestamp,Left Dots,Right Dots,Choice,Correct,Delay,Assigned_Name
12/28/2023 16:11:44,20,26,Left,FALSE,1.5,ITAD
12/28/2023 16:11:44,9,10,Right,TRUE,1.5,ITAD
12/28/2023 16:11:44,17,12,Left,TRUE,1.5,ITAD
12/28/2023 16:11:44,49,42,Left,TRUE,1.5,ITAD
12/28/2023 16:11:44,24,28,Right,TRUE,1.5,ITAD
12/28/2023 16:11:44,24,27,Right,TRUE,1.5,ITAD
12/28/2023 16:11:44,14,12,Left,TRUE,1.5,ITAD
12/28/2023 16:12:06,19,22,Left,FALSE,1.5,ITAD
12/28/2023 16:12:06,17,18,Right,TRUE,1.5,ITAD
12/28/2023 16:12:06,18,21,Left,FALSE,1.5,ITAD
12/28/2023 16:12:06,13,17,Right,TRUE,1.5,ITAD
12/28/2023 16:12:06,17,22,Right,TRUE,1.5,ITAD
12/28/2023 16:12:06,27,24,Right,FALSE,1.5,ITAD
12/28/2023 16:12:06,15,13,Left,TRUE,1.5,ITAD
12/28/2023 16:12:06,19,21,Right,TRUE,1.5,ITAD
12/28/2023 16:12:06,17,12,Left,TRUE,1.5,ITAD
12/28/2023 16:12:06,13,11,Right,FALSE,1.5,ITAD
12/28/2023 16:12:27,24,28,Right,TRUE,1.5,ITAD
12/28/2023 16:12:27,16,13,Left,TRUE,1.5,ITAD
12/28/2023 16:12:27,20,22,Right,TRUE,1.5,ITAD
12/28/2023 16:12:27,11,12,Right,TRUE,1.5,ITAD
12/28/2023 16:12:27,20,23,Right,TRUE,1.5,ITAD
12/28/2023 16:12:27,11,12,Right,TRUE,1.5,ITAD
12/28/2023 16:12:27,19,21,Left,FALSE,1.5,ITAD
12/28/2023 16:12:27,13,14,Left,FALSE,1.5,ITAD
12/28/2023 16:12:27,18,24,Right,TRUE,1.5,ITAD
12/28/2023 16:12:27,54,48,Left,TRUE,1.5,ITAD
12/28/2023 16:12:47,42,49,Right,TRUE,1.5,ITAD
12/28/2023 16:12:47,13,11,Left,TRUE,1.5,ITAD
12/28/2023 16:12:47,19,17,Left,TRUE,1.5,ITAD
12/28/2023 16:12:47,18,21,Left,FALSE,1.5,ITAD
12/28/2023 16:12:47,14,12,Left,TRUE,1.5,ITAD
12/28/2023 16:12:47,14,12,Right,FALSE,1.5,ITAD
12/28/2023 16:12:47,54,48,Left,TRUE,1.5,ITAD
12/28/2023 16:12:47,9,10,Left,FALSE,1.5,ITAD
12/28/2023 16:12:47,16,14,Left,TRUE,1.5,ITAD
12/28/2023 16:12:47,19,21,Left,FALSE,1.5,ITAD
12/28/2023 16:13:08,30,35,Right,TRUE,1.5,ITAD
12/28/2023 16:13:08,16,14,Left,TRUE,1.5,ITAD
12/28/2023 16:13:08,16,18,Right,TRUE,1.5,ITAD
12/28/2023 16:13:08,16,17,Right,TRUE,1.5,ITAD
12/28/2023 16:13:08,12,10,Left,TRUE,1.5,ITAD
12/28/2023 16:13:08,11,14,Right,TRUE,1.5,ITAD
12/28/2023 16:13:08,9,8,Left,TRUE,1.5,ITAD
12/28/2023 16:13:08,9,8,Left,TRUE,1.5,ITAD
12/28/2023 16:13:08,13,11,Left,TRUE,1.5,ITAD
12/28/2023 16:13:08,20,23,Left,FALSE,1.5,ITAD
12/28/2023 16:13:29,11,12,Right,TRUE,1.5,ITAD
12/28/2023 16:13:29,20,23,Left,FALSE,1.5,ITAD
12/28/2023 16:13:29,12,10,Left,TRUE,1.5,ITAD
12/28/2023 16:13:29,11,14,Right,TRUE,1.5,ITAD
12/28/2023 16:13:29,18,20,Right,TRUE,1.5,ITAD
12/28/2023 16:13:29,12,14,Right,TRUE,1.5,ITAD
12/28/2023 16:13:29,16,14,Right,FALSE,1.5,ITAD
12/28/2023 16:13:29,12,10,Right,FALSE,1.5,ITAD
12/28/2023 16:13:29,12,13,Left,FALSE,1.5,ITAD
12/28/2023 16:13:29,18,21,Left,FALSE,1.5,ITAD
12/28/2023 16:14:01,21,18,Left,TRUE,1.5,ITAD
12/28/2023 16:14:01,21,23,Left,FALSE,1.5,ITAD
12/28/2023 16:14:01,14,18,Right,TRUE,1.5,ITAD
12/28/2023 16:14:01,18,15,Left,TRUE,1.5,ITAD
12/28/2023 16:14:01,9,10,Right,TRUE,1.5,ITAD
12/28/2023 16:14:01,12,13,Right,TRUE,1.5,ITAD
12/28/2023 16:14:01,9,12,Right,TRUE,1.5,ITAD
12/28/2023 16:14:01,18,13,Left,TRUE,1.5,ITAD
12/28/2023 16:14:01,10,11,Right,TRUE,1.5,ITAD
12/28/2023 16:14:01,21,23,Left,FALSE,1.5,ITAD
12/28/2023 16:14:23,13,14,Left,FALSE,1.5,ITAD
12/28/2023 16:14:23,20,23,Left,FALSE,1.5,ITAD
12/28/2023 16:14:23,13,11,Left,TRUE,1.5,ITAD
12/28/2023 16:14:23,21,15,Left,TRUE,1.5,ITAD
12/28/2023 16:14:23,17,12,Left,TRUE,1.5,ITAD
12/28/2023 16:14:23,12,16,Right,TRUE,1.5,ITAD
12/28/2023 16:14:23,19,22,Left,FALSE,1.5,ITAD
12/28/2023 16:14:23,15,13,Left,TRUE,1.5,ITAD
12/28/2023 16:14:23,9,10,Right,TRUE,1.5,ITAD
12/28/2023 16:14:23,18,16,Left,TRUE,1.5,ITAD
12/28/2023 18:10:26,15,13,Left,TRUE,1.5,ITAD
12/28/2023 18:10:26,15,11,Left,TRUE,1.5,ITAD
12/28/2023 18:10:26,19,16,Left,TRUE,1.5,ITAD
12/28/2023 18:10:26,12,13,Left,FALSE,1.5,ITAD
12/28/2023 18:10:26,9,8,Left,TRUE,1.5,ITAD
12/28/2023 18:10:26,19,25,Right,TRUE,1.5,ITAD
12/28/2023 18:10:26,15,17,Left,FALSE,1.5,ITAD
12/28/2023 18:10:26,21,15,Left,TRUE,2.5,ITAD
12/28/2023 18:10:26,19,22,Right,TRUE,2.5,ITAD
12/28/2023 18:11:06,16,21,Right,TRUE,2.5,ITAD
12/28/2023 18:11:06,13,9,Left,TRUE,2.5,ITAD
12/28/2023 18:11:06,11,12,Right,TRUE,2.5,ITAD
12/28/2023 18:11:06,18,21,Right,TRUE,2.5,ITAD
12/28/2023 18:11:06,19,21,Right,TRUE,2.5,ITAD
12/28/2023 18:11:06,11,9,Left,TRUE,2.5,ITAD
12/28/2023 18:11:06,11,9,Left,TRUE,2.5,ITAD
12/28/2023 18:11:06,11,9,Left,TRUE,2.5,ITAD
12/28/2023 18:11:43,11,9,Left,TRUE,2.5,ITAD
12/28/2023 18:11:43,21,23,Right,TRUE,2.5,ITAD
12/28/2023 18:11:43,17,19,Right,TRUE,2.5,ITAD
12/28/2023 18:11:43,17,15,Left,TRUE,2.5,ITAD
12/28/2023 18:11:43,16,14,Left,TRUE,2.5,ITAD
12/28/2023 18:11:43,11,9,Left,TRUE,2.5,ITAD
12/28/2023 18:11:43,14,15,Right,TRUE,2.5,ITAD
12/28/2023 18:11:43,18,20,Left,FALSE,2.5,ITAD
12/28/2023 18:11:43,13,17,Right,TRUE,2.5,ITAD
12/28/2023 18:11:43,12,9,Right,FALSE,2.5,ITAD
12/28/2023 18:12:17,20,17,Right,FALSE,2.5,ITAD
12/28/2023 18:12:17,10,11,Right,TRUE,2.5,ITAD
12/28/2023 18:12:17,16,14,Left,TRUE,2.5,ITAD
12/28/2023 18:12:17,13,14,Right,TRUE,2.5,ITAD
12/28/2023 18:12:17,9,7,Left,TRUE,2.5,ITAD
12/28/2023 18:12:17,14,10,Right,FALSE,2.5,ITAD
12/28/2023 18:12:17,17,22,Left,FALSE,2.5,ITAD
12/28/2023 18:12:17,9,7,Left,TRUE,2.5,ITAD
12/28/2023 18:12:17,18,16,Left,TRUE,2.5,ITAD
12/28/2023 18:12:17,13,17,Right,TRUE,2.5,ITAD
12/28/2023 18:12:56,15,20,Right,TRUE,2.5,ITAD
12/28/2023 18:12:56,20,17,Left,TRUE,2.5,ITAD
12/28/2023 18:12:56,10,11,Left,FALSE,2.5,ITAD
12/28/2023 18:12:56,12,10,Left,TRUE,2.5,ITAD
12/28/2023 18:12:56,18,13,Left,TRUE,2.5,ITAD
12/28/2023 18:12:56,15,20,Right,TRUE,2.5,ITAD
12/28/2023 18:12:56,15,16,Right,TRUE,2.5,ITAD
12/28/2023 18:12:56,10,8,Left,TRUE,2.5,ITAD
12/28/2023 18:12:56,14,10,Left,TRUE,2.5,ITAD
12/28/2023 18:12:56,13,17,Right,TRUE,2.5,ITAD
12/28/2023 18:13:33,13,14,Left,FALSE,2.5,ITAD
12/28/2023 18:13:33,18,20,Right,TRUE,2.5,ITAD
12/28/2023 18:13:33,11,9,Left,TRUE,2.5,ITAD
12/28/2023 18:13:33,17,18,Right,TRUE,2.5,ITAD
12/28/2023 18:13:33,12,9,Left,TRUE,2.5,ITAD
12/28/2023 18:13:33,12,13,Left,FALSE,2.5,ITAD
12/28/2023 18:13:33,13,11,Left,TRUE,2.5,ITAD
12/28/2023 18:13:33,11,14,Left,FALSE,2.5,ITAD
12/28/2023 18:13:33,19,16,Left,TRUE,2.5,ITAD
12/28/2023 18:13:33,9,8,Left,TRUE,2.5,ITAD
12/28/2023 18:14:11,21,18,Left,TRUE,2.5,ITAD
12/28/2023 18:14:11,19,16,Right,FALSE,2.5,ITAD
12/28/2023 18:14:11,16,18,Right,TRUE,2.5,ITAD
12/28/2023 18:14:11,11,12,Right,TRUE,2.5,ITAD
12/28/2023 18:14:11,21,15,Left,TRUE,2.5,ITAD
12/28/2023 18:14:11,14,15,Left,FALSE,2.5,ITAD
12/28/2023 18:14:11,15,20,Right,TRUE,2.5,ITAD
12/28/2023 18:14:11,12,14,Right,TRUE,2.5,ITAD
12/28/2023 18:14:11,32,36,Right,TRUE,2.5,ITAD
12/28/2023 18:14:48,18,16,Right,FALSE,2.5,ITAD
12/28/2023 18:14:48,10,8,Left,TRUE,2.5,ITAD
12/28/2023 18:14:48,18,21,Right,TRUE,2.5,ITAD
12/28/2023 18:14:48,49,42,Left,TRUE,2.5,ITAD
12/28/2023 18:14:48,24,28,Right,TRUE,2.5,ITAD
12/28/2023 18:14:48,42,49,Right,TRUE,2.5,ITAD
12/28/2023 18:14:48,16,18,Right,TRUE,2.5,ITAD
12/28/2023 18:14:48,48,54,Left,FALSE,2.5,ITAD
12/28/2023 18:15:27,30,35,Right,TRUE,2.5,ITAD
12/28/2023 18:15:27,12,16,Left,FALSE,2.5,ITAD
12/28/2023 18:15:27,42,36,Left,TRUE,2.5,ITAD
12/28/2023 18:15:27,36,42,Right,TRUE,2.5,ITAD
12/28/2023 18:15:27,12,13,Right,TRUE,2.5,ITAD
12/28/2023 18:15:27,42,36,Left,TRUE,2.5,ITAD
12/28/2023 18:15:27,9,6,Left,TRUE,3.75,ITAD
12/28/2023 18:15:27,12,10,Left,TRUE,3.75,ITAD
12/28/2023 18:15:27,11,14,Right,TRUE,3.75,ITAD
12/28/2023 18:15:27,18,15,Left,TRUE,3.75,ITAD
12/28/2023 18:16:15,10,9,Right,FALSE,3.75,ITAD
12/28/2023 18:16:15,11,12,Left,FALSE,3.75,ITAD
12/28/2023 18:16:15,13,17,Right,TRUE,3.75,ITAD
12/28/2023 18:16:15,18,15,Left,TRUE,3.75,ITAD
12/28/2023 18:16:15,18,15,Left,TRUE,3.75,ITAD
12/28/2023 18:16:15,21,18,Left,TRUE,3.75,ITAD
12/28/2023 18:16:15,16,18,Right,TRUE,3.75,ITAD
12/28/2023 18:16:15,17,15,Left,TRUE,3.75,ITAD
12/28/2023 18:16:15,10,9,Right,FALSE,3.75,ITAD
12/28/2023 18:16:15,13,9,Left,TRUE,3.75,ITAD
12/28/2023 18:17:12,21,23,Right,TRUE,3.75,ITAD
12/28/2023 18:17:12,11,9,Right,FALSE,3.75,ITAD
12/28/2023 18:17:12,12,9,Left,TRUE,2.3,ITHS
12/28/2023 18:17:12,12,9,Left,TRUE,2.3,ITHS
12/28/2023 18:17:12,10,9,Right,FALSE,2.3,ITHS
12/28/2023 18:17:12,10,9,Left,TRUE,2.3,ITHS
12/28/2023 18:17:12,11,8,Left,TRUE,2.3,ITHS
12/28/2023 18:17:12,15,13,Left,TRUE,2.3,ITHS
12/28/2023 18:17:12,21,15,Left,TRUE,2.3,ITHS
12/28/2023 18:17:12,13,14,Right,TRUE,2.3,ITHS
12/28/2023 18:17:50,9,10,Right,TRUE,2.3,ITHS
12/28/2023 18:17:50,10,9,Left,TRUE,2.3,ITHS
12/28/2023 18:17:50,18,24,Right,TRUE,0.15,ITOD
12/28/2023 18:17:50,17,12,Left,TRUE,0.15,ITOD
12/28/2023 18:17:50,21,18,Left,TRUE,0.15,ITOD
12/28/2023 18:17:50,17,19,Left,FALSE,0.15,ITOD
12/28/2023 18:17:50,12,10,Left,TRUE,0.15,ITOD
12/28/2023 18:17:50,14,12,Left,TRUE,0.15,ITOD
12/28/2023 18:18:28,15,17,Right,TRUE,0.15,ITOD
12/28/2023 18:18:28,21,24,Left,FALSE,0.15,ITOD
12/28/2023 18:18:28,15,20,Left,FALSE,0.15,ITOD
12/28/2023 18:18:28,9,8,Right,FALSE,0.15,ITOD
12/28/2023 18:18:28,17,19,Right,TRUE,0.15,ITOD
12/28/2023 18:18:28,21,24,Left,FALSE,0.15,ITOD
12/28/2023 18:18:28,14,12,Left,TRUE,0.15,ITOD
12/28/2023 18:18:28,18,16,Left,TRUE,0.15,ITOD
12/28/2023 18:19:06,17,12,Left,TRUE,0.15,ITOD
12/28/2023 18:19:06,19,22,Right,TRUE,0.15,ITOD
12/28/2023 18:19:06,20,22,Right,TRUE,0.15,ITOD
12/28/2023 18:19:06,20,18,Left,TRUE,0.15,ITOD
12/28/2023 18:19:06,16,18,Right,TRUE,0.15,ITOD
12/28/2023 18:19:06,12,13,Right,TRUE,0.15,ITOD
12/28/2023 18:19:06,11,12,Left,FALSE,0.15,ITOD
12/28/2023 18:19:06,20,22,Right,TRUE,0.15,ITOD
12/28/2023 18:19:06,11,8,Left,TRUE,0.15,ITOD
12/28/2023 18:19:53,13,14,Right,TRUE,0.15,ITOD
12/28/2023 18:19:53,10,13,Right,TRUE,0.15,ITOD
12/28/2023 18:19:53,10,11,Left,FALSE,0.15,ITOD
12/28/2023 18:19:53,18,20,Left,FALSE,0.15,ITOD
12/28/2023 18:19:53,21,18,Left,TRUE,0.15,ITOD
12/28/2023 18:19:53,11,12,Right,TRUE,0.15,ITOD
12/28/2023 18:19:53,20,22,Right,TRUE,0.15,ITOD
12/28/2023 18:19:53,9,10,Right,TRUE,0.15,ITOD
12/28/2023 18:19:53,14,15,Right,TRUE,0.15,ITOD
12/28/2023 18:19:53,17,15,Left,TRUE,0.15,ITOD
12/28/2023 18:20:16,13,15,Right,TRUE,0.15,ITOD
12/28/2023 18:20:16,21,18,Left,TRUE,0.15,ITOD
12/28/2023 18:20:16,17,15,Left,TRUE,0.15,ITOD
12/28/2023 18:20:16,16,14,Left,TRUE,0.15,ITOD
12/28/2023 18:20:16,19,21,Right,TRUE,0.15,ITOD
12/28/2023 18:20:16,12,16,Right,TRUE,0.15,ITOD
12/28/2023 18:20:16,17,18,Right,TRUE,0.15,ITOD
12/28/2023 18:20:16,15,13,Right,FALSE,0.15,ITOD
12/28/2023 18:20:16,13,14,Left,FALSE,0.15,ITOD
12/28/2023 18:20:16,16,14,Left,TRUE,0.15,ITOD
12/28/2023 18:20:39,11,9,Left,TRUE,0.15,ITOD
12/28/2023 18:20:39,20,22,Right,TRUE,0.15,ITOD
12/28/2023 18:20:39,13,9,Left,TRUE,0.15,ITOD
12/28/2023 18:20:39,18,13,Left,TRUE,0.15,ITOD
12/28/2023 18:20:39,9,12,Right,TRUE,0.15,ITOD
12/28/2023 18:20:39,21,15,Left,TRUE,0.15,ITOD
12/28/2023 18:20:39,9,7,Right,FALSE,0.15,ITOD
12/28/2023 18:20:39,14,12,Left,TRUE,0.15,ITOD
12/28/2023 18:20:39,15,16,Right,TRUE,0.15,ITOD
12/28/2023 18:20:39,17,12,Left,TRUE,0.15,ITOD
12/28/2023 18:21:01,9,7,Left,TRUE,0.15,ITOD
12/28/2023 18:21:01,10,7,Left,TRUE,0.15,ITOD
12/28/2023 18:21:01,14,12,Left,TRUE,0.15,ITOD
12/28/2023 18:21:01,13,14,Right,TRUE,0.15,ITOD
12/28/2023 18:21:01,13,11,Left,TRUE,0.15,ITOD
12/28/2023 18:21:01,18,13,Left,TRUE,0.15,ITOD
12/28/2023 18:21:01,11,12,Right,TRUE,0.15,ITOD
12/28/2023 18:21:01,14,15,Left,FALSE,0.15,ITOD
12/28/2023 18:21:01,20,15,Left,TRUE,0.15,ITOD
12/28/2023 18:21:01,19,25,Right,TRUE,0.15,ITOD
12/28/2023 18:21:22,16,17,Left,FALSE,0.15,ITOD
12/28/2023 18:21:22,20,22,Right,TRUE,0.15,ITOD
12/28/2023 18:21:22,13,11,Left,TRUE,0.15,ITOD
12/28/2023 18:21:22,13,15,Right,TRUE,0.15,ITOD
12/28/2023 18:21:22,10,7,Left,TRUE,0.15,ITOD
12/28/2023 18:21:22,12,10,Left,TRUE,0.15,ITOD
12/28/2023 18:21:22,9,8,Right,FALSE,0.15,ITOD
12/28/2023 18:21:22,13,14,Left,FALSE,0.15,ITOD
12/28/2023 18:21:22,18,20,Left,FALSE,0.15,ITOD
12/28/2023 18:21:22,12,13,Right,TRUE,0.15,ITOD
12/28/2023 18:21:45,17,15,Left,TRUE,0.15,ITOD
12/28/2023 18:21:45,11,9,Left,TRUE,0.15,ITOD
12/28/2023 18:21:45,19,25,Right,TRUE,0.15,ITOD
12/28/2023 18:21:45,21,18,Left,TRUE,0.15,ITOD
12/28/2023 18:21:45,15,16,Left,FALSE,0.15,ITOD
12/28/2023 18:21:45,14,16,Right,TRUE,0.15,ITOD
12/28/2023 18:21:45,10,9,Right,FALSE,0.15,ITOD
12/28/2023 18:21:45,10,11,Right,TRUE,0.15,ITOD
12/28/2023 18:21:45,15,12,Right,FALSE,0.15,ITOD
12/28/2023 18:21:45,17,14,Right,FALSE,0.15,ITOD
12/28/2023 18:22:12,17,14,Right,FALSE,0.15,ITOD
12/28/2023 18:22:12,20,22,Left,FALSE,0.15,ITOD
12/28/2023 18:22:12,17,15,Left,TRUE,0.15,ITOD
12/28/2023 18:22:12,21,23,Right,TRUE,0.15,ITOD
12/28/2023 18:22:12,13,11,Left,TRUE,0.15,ITOD
12/28/2023 18:22:12,17,19,Right,TRUE,0.15,ITOD
12/28/2023 18:22:12,16,18,Left,FALSE,0.15,ITOD
12/28/2023 18:22:12,13,17,Left,FALSE,0.15,ITOD
12/28/2023 18:22:12,14,16,Right,TRUE,0.15,ITOD
12/28/2023 18:22:12,9,10,Left,FALSE,0.15,ITOD
12/28/2023 18:22:37,14,12,Left,TRUE,0.15,ITOD
12/28/2023 18:22:37,10,13,Right,TRUE,0.15,ITOD
12/28/2023 18:22:37,11,14,Right,TRUE,0.15,ITOD
12/28/2023 18:22:37,21,18,Left,TRUE,0.15,ITOD
12/28/2023 18:22:37,21,28,Right,TRUE,0.15,ITOD
12/28/2023 18:22:37,15,13,Left,TRUE,0.35,ITOD
12/28/2023 18:22:37,17,22,Right,TRUE,0.35,ITOD
12/28/2023 18:22:37,11,9,Right,FALSE,0.35,ITOD
12/28/2023 18:22:37,9,10,Right,TRUE,0.35,ITOD
12/28/2023 18:22:37,15,17,Left,FALSE,0.35,ITOD
12/28/2023 18:22:58,10,11,Right,TRUE,0.35,ITOD
12/28/2023 18:22:58,16,14,Right,FALSE,0.35,ITOD
12/28/2023 18:22:58,9,10,Right,TRUE,0.35,ITOD
12/28/2023 18:22:58,9,7,Right,FALSE,0.35,ITOD
12/28/2023 18:22:58,11,12,Right,TRUE,0.35,ITOD
12/28/2023 18:22:58,21,24,Right,TRUE,0.35,ITOD
12/28/2023 18:22:58,19,14,Left,TRUE,0.35,ITOD
12/28/2023 18:22:58,13,17,Right,TRUE,0.35,ITOD
12/28/2023 18:22:58,20,22,Right,TRUE,0.35,ITOD
12/28/2023 18:22:58,20,22,Left,FALSE,0.35,ITOD
12/28/2023 18:23:22,20,23,Right,TRUE,0.35,ITOD
12/28/2023 18:23:22,15,12,Left,TRUE,0.35,ITOD
12/28/2023 18:23:22,12,10,Right,FALSE,0.35,ITOD
12/28/2023 18:23:22,9,10,Right,TRUE,0.35,ITOD
12/28/2023 18:23:22,13,9,Left,TRUE,0.35,ITOD
12/28/2023 18:23:22,17,15,Right,FALSE,0.35,ITOD
12/28/2023 18:23:22,12,10,Right,FALSE,0.35,ITOD
12/28/2023 18:23:22,12,9,Left,TRUE,0.35,ITOD
12/28/2023 18:23:22,21,23,Left,FALSE,0.35,ITOD
12/28/2023 18:23:22,14,15,Right,TRUE,0.35,ITOD
12/28/2023 18:24:21,12,10,Left,TRUE,0.35,ITOD
12/28/2023 18:24:21,10,7,Left,TRUE,0.35,ITOD
12/28/2023 18:24:21,17,14,Left,TRUE,0.35,ITOD
12/28/2023 18:24:21,20,22,Right,TRUE,0.35,ITOD
12/28/2023 18:24:21,21,18,Right,FALSE,0.35,ITOD
12/28/2023 18:24:21,21,18,Left,TRUE,0.35,ITOD
12/28/2023 18:24:21,16,12,Left,TRUE,0.35,ITOD
12/28/2023 18:24:21,21,23,Right,TRUE,0.35,ITOD
12/28/2023 18:24:21,12,13,Left,FALSE,0.35,ITOD
12/28/2023 18:24:21,10,9,Left,TRUE,0.35,ITOD
12/28/2023 18:24:46,13,15,Right,TRUE,0.35,ITOD
12/28/2023 18:24:46,19,21,Left,FALSE,0.35,ITOD
12/28/2023 18:24:46,17,22,Right,TRUE,0.35,ITOD
12/28/2023 18:24:46,9,10,Right,TRUE,0.35,ITOD
12/28/2023 18:24:46,15,12,Left,TRUE,0.35,ITOD
12/28/2023 18:24:46,19,22,Left,FALSE,0.35,ITOD
12/28/2023 18:24:46,13,14,Right,TRUE,0.35,ITOD
12/28/2023 18:24:46,19,17,Right,FALSE,0.35,ITOD
12/28/2023 18:24:46,17,19,Right,TRUE,0.35,ITOD
12/28/2023 18:24:46,9,10,Right,TRUE,0.35,ITOD
12/28/2023 18:25:09,18,16,Left,TRUE,0.35,ITOD
12/28/2023 18:25:09,17,19,Left,FALSE,0.35,ITOD
12/28/2023 18:25:09,18,20,Right,TRUE,0.35,ITOD
12/28/2023 18:25:09,18,24,Right,TRUE,0.35,ITOD
12/28/2023 18:25:09,18,16,Left,TRUE,0.35,ITOD
12/28/2023 18:25:09,10,8,Left,TRUE,0.35,ITOD
12/28/2023 18:25:09,18,20,Right,TRUE,0.35,ITOD
12/28/2023 18:25:09,13,9,Left,TRUE,0.35,ITOD
12/28/2023 18:25:09,10,11,Right,TRUE,0.35,ITOD
12/28/2023 18:25:09,11,12,Right,TRUE,0.35,ITOD
12/28/2023 18:25:33,14,16,Left,FALSE,0.35,ITOD
12/28/2023 18:25:33,20,22,Right,TRUE,0.9,ITOD
12/28/2023 18:25:33,17,19,Right,TRUE,0.9,ITOD
12/28/2023 18:25:33,21,15,Left,TRUE,0.9,ITOD
12/28/2023 18:25:33,13,11,Left,TRUE,0.9,ITOD
12/28/2023 18:25:33,13,17,Right,TRUE,0.9,ITOD
12/28/2023 18:25:33,18,20,Left,FALSE,0.9,ITOD
12/28/2023 18:25:33,14,15,Right,TRUE,0.9,ITOD
12/28/2023 18:25:33,17,19,Right,TRUE,0.9,ITOD
12/28/2023 18:25:33,15,13,Right,FALSE,0.9,ITOD
12/28/2023 18:32:31,14,15,Left,FALSE,0.9,ITOD
12/28/2023 18:32:31,11,9,Right,FALSE,0.9,ITOD
12/28/2023 18:32:31,13,17,Right,TRUE,0.9,ITOD
12/28/2023 18:32:31,12,10,Left,TRUE,0.9,ITOD
12/28/2023 18:32:31,10,8,Right,FALSE,0.9,ITOD
12/28/2023 18:32:31,21,15,Left,TRUE,0.9,ITOD
12/28/2023 18:32:31,11,9,Left,TRUE,0.9,ITOD
12/28/2023 18:32:31,16,21,Right,TRUE,0.9,ITOD
12/28/2023 18:32:31,15,16,Right,TRUE,0.9,ITOD
12/28/2023 18:32:31,16,18,Right,TRUE,0.9,ITOD
12/28/2023 18:33:34,10,8,Left,TRUE,1.25,ITOD
12/28/2023 18:33:34,20,17,Right,FALSE,1.25,ITOD
12/28/2023 18:33:34,10,13,Right,TRUE,1.25,ITOD
12/28/2023 18:33:34,15,16,Left,FALSE,1.25,ITOD
12/28/2023 18:33:34,11,8,Left,TRUE,1.25,ITOD
12/28/2023 18:33:34,17,15,Left,TRUE,1.25,ITOD
12/28/2023 18:33:34,18,24,Right,TRUE,1.25,ITOD
12/28/2023 18:33:34,12,10,Right,FALSE,1.25,ITOD
12/28/2023 18:33:34,15,20,Right,TRUE,1.25,ITOD
12/28/2023 18:33:34,15,12,Left,TRUE,1.25,ITOD
12/28/2023 18:34:24,10,8,Left,TRUE,1.25,ITOD
12/28/2023 18:34:24,9,10,Right,TRUE,1.25,ITOD
12/28/2023 18:34:24,19,21,Right,TRUE,1.25,ITOD
12/28/2023 18:34:24,9,6,Left,TRUE,1.25,ITOD
12/28/2023 18:34:24,11,12,Right,TRUE,1.25,ITOD
12/28/2023 18:34:24,13,11,Left,TRUE,1.25,ITOD
12/28/2023 18:34:24,11,9,Left,TRUE,1.25,ITOD
12/28/2023 18:34:24,9,7,Left,TRUE,1.25,ITOD
12/28/2023 18:34:24,20,18,Left,TRUE,1.25,ITOD
12/28/2023 18:34:24,11,12,Right,TRUE,1.25,ITOD
12/28/2023 18:35:16,17,22,Right,TRUE,1.25,ITOD
12/28/2023 18:35:16,13,15,Right,TRUE,1.25,ITOD
12/28/2023 18:35:16,19,25,Right,TRUE,1.25,ITOD
12/28/2023 18:35:16,16,17,Right,TRUE,1.25,ITOD
12/28/2023 18:35:16,20,17,Left,TRUE,1.25,ITOD
12/28/2023 18:35:16,20,15,Left,TRUE,1.25,ITOD
12/28/2023 18:35:16,15,11,Left,TRUE,1.25,ITOD
12/28/2023 18:35:16,16,18,Right,TRUE,1.25,ITOD
12/28/2023 18:35:16,18,13,Left,TRUE,1.25,ITOD
12/28/2023 18:35:16,9,8,Left,TRUE,1.25,ITOD
12/28/2023 18:36:07,21,15,Left,TRUE,1.25,ITOD
12/28/2023 18:36:07,13,11,Left,TRUE,1.25,ITOD
12/28/2023 18:36:07,13,14,Left,FALSE,1.25,ITOD
12/28/2023 18:36:07,21,24,Right,TRUE,1.25,ITOD
12/28/2023 18:36:07,12,14,Left,FALSE,1.25,ITOD
12/28/2023 18:36:07,15,12,Left,TRUE,1.25,ITOD
12/28/2023 18:36:07,12,9,Left,TRUE,1.25,ITOD
12/28/2023 18:36:07,15,16,Left,FALSE,1.25,ITOD
12/28/2023 18:36:07,10,13,Left,FALSE,1.25,ITOD
12/28/2023 18:36:07,19,16,Right,FALSE,1.25,ITOD
12/28/2023 18:36:58,32,36,Left,FALSE,1.25,ITOD
12/28/2023 18:36:58,40,45,Right,TRUE,1.25,ITOD
12/28/2023 18:36:58,12,10,Left,TRUE,1.25,ITOD
12/28/2023 18:36:58,16,14,Right,FALSE,1.25,ITOD
12/28/2023 18:36:58,21,18,Right,FALSE,1.25,ITOD
12/28/2023 18:36:58,20,22,Right,TRUE,1.25,ITOD
12/28/2023 18:36:58,11,9,Left,TRUE,1.25,ITOD
12/28/2023 18:36:58,11,9,Left,TRUE,1.25,ITOD
12/28/2023 18:36:58,16,21,Left,FALSE,1.25,ITOD
12/28/2023 18:36:58,20,15,Left,TRUE,1.25,ITOD
12/28/2023 18:37:44,11,12,Left,FALSE,1.25,ITOD
12/28/2023 18:37:44,28,24,Right,FALSE,1.25,ITOD
12/28/2023 18:37:44,17,19,Right,TRUE,1.25,ITOD
12/28/2023 18:37:44,21,18,Right,FALSE,1.25,ITOD
